VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
6.763703E-01      3.499742E-01      -4.005319E-02     -1.644847E-01     -2.781744E-03     -3.390059E-03     -8.231768E-02     -9.690050E-03     6.902495E-04      -8.418606E-04     -2.046551E-01     2.145258E-01      
1.695292E-01      3.402920E-01      1.104943E-01      -1.487075E-02     -8.884349E-04     -9.742559E-05     -2.250086E-02     -1.140246E-03     1.727953E-05      2.578122E-04      -4.231954E-02     -4.388390E-01     
-1.009696E+00     5.996928E-02      1.363675E-03      -3.535440E-03     -1.630825E-04     -7.246909E-05     1.627703E-04      -1.632194E-04     -6.743081E-08     -5.692584E-06     1.673118E-03      2.581744E-02      
1.790665E+00      3.887158E-01      -6.357878E-03     6.899963E-02      1.837799E-03      1.255390E-03      1.932707E-02      2.920642E-03      -1.956781E-04     2.016627E-04      2.365449E-02      3.468066E-02      
4.028698E-01      4.546108E-01      3.619579E-02      -5.038642E-02     -7.573682E-04     -9.666659E-04     -2.647847E-02     -3.097366E-03     2.170378E-04      -1.887830E-04     -2.303688E-01     -1.284177E-01     
4.948209E-01      2.676125E-01      1.977747E-02      -7.960904E-02     -2.965140E-03     -1.332322E-03     -3.881050E-02     -5.354600E-03     3.240928E-04      -3.776157E-04     -5.739561E-01     -4.915758E-04     
9.532522E-01      2.539942E-01      -8.324108E-02     -2.614484E-01     -1.276874E-02     -5.141014E-03     -1.685208E-02     -1.096531E-02     1.084539E-04      -1.250393E-03     -4.545553E-02     2.333230E-01      
1.177850E+00      9.145014E-02      -9.566434E-02     2.587113E-01      1.770121E-02      1.500668E-03      1.636923E-01      1.322350E-02      -8.303208E-04     -3.615301E-04     2.585706E-01      -3.348328E-01     
6.683018E-01      5.088599E-01      -1.563467E-02     -9.690260E-02     -3.959186E-03     -1.739501E-03     -3.436244E-02     -5.685299E-03     1.425892E-04      -4.404599E-04     -1.374134E-01     7.644095E-02      
1.673019E-01      4.715879E-01      6.572719E-02      -1.742788E-02     -5.121924E-04     -2.575003E-04     -1.647286E-02     -1.201871E-03     5.878688E-05      7.914512E-05      -3.575163E-02     -2.570095E-01     
1.513916E+00      2.767260E-01      -2.864633E-02     1.686284E-01      1.051830E-02      2.617271E-03      4.345757E-02      8.158100E-03      -3.372020E-04     4.122704E-04      9.687302E-02      5.557065E-02      
1.258329E+00      2.964860E-01      -5.552273E-02     1.383802E-01      7.054706E-03      1.367230E-03      6.328461E-02      7.242497E-03      -7.185079E-04     1.158474E-04      1.228643E-01      1.414241E-01      
-9.393353E-01     3.012628E-01      2.161750E-03      1.470768E-04      1.600334E-05      -3.531938E-06     3.148634E-03      3.357581E-05      1.791967E-07      -4.020487E-05     6.054822E-03      -2.722239E-03     
1.664019E+00      5.996928E-02      -1.649958E-02     9.555785E-02      1.166147E-03      1.902481E-03      2.864395E-02      3.692677E-03      -1.770299E-04     2.408938E-04      4.693940E-02      -1.713123E-01     
3.367850E-01      1.685480E-01      1.469726E-01      -3.303461E-02     -2.705677E-03     -8.937382E-05     -4.182349E-02     -2.387047E-03     -6.633946E-06     5.010401E-04      -7.017161E-01     -3.405817E-01     
4.620610E-01      4.036083E-01      2.503771E-02      -7.023459E-02     -1.279711E-03     -1.427504E-03     -3.107422E-02     -4.609498E-03     9.939737E-05      -3.477091E-04     -3.090244E-01     -6.902315E-02     
9.470031E-01      4.218372E-01      -5.089087E-02     -1.002180E-01     -2.243528E-03     -2.318588E-03     -1.461284E-02     -4.404533E-03     6.695918E-05      -5.898578E-04     -1.960972E-02     1.694859E-01      
-5.494387E-01     2.144684E-01      1.034183E-02      -1.254291E-03     -4.359846E-05     -2.457203E-05     4.032876E-03      2.781343E-05      3.289833E-06      -7.365765E-05     4.742410E-02      1.164312E-02      
1.948426E+00      2.541876E-01      -5.253440E-03     5.479711E-02      5.766725E-04      1.185956E-03      1.742538E-02      2.557176E-03      -2.772034E-04     2.033877E-04      1.683189E-02      9.615701E-03      
7.653366E-01      1.329208E-01      -8.508504E-02     -4.756225E-01     -1.852842E-02     -9.251424E-03     -2.264401E-01     -3.287739E-02     8.373115E-04      -2.451460E-03     2.511347E-01      -5.524839E-01     
6.429565E-01      2.271786E-01      -7.534873E-02     -2.212443E-01     -3.309976E-03     -5.025350E-03     -1.398162E-01     -1.667554E-02     1.206953E-03      -1.353065E-03     -3.484876E-01     5.656083E-01      
1.436251E+00      4.231825E-01      -2.323360E-02     1.050414E-01      4.378120E-03      1.387255E-03      3.147029E-02      4.598597E-03      -2.139485E-04     2.027664E-04      8.262879E-02      9.343166E-02      
1.639917E+00      2.767260E-01      -1.934151E-02     1.298746E-01      2.001638E-03      2.425043E-03      4.617258E-02      4.412769E-03      -1.889536E-04     3.138354E-04      6.651604E-02      3.888021E-02      
3.423876E-01      3.381739E-01      7.664521E-02      -3.674117E-02     -9.121868E-04     -6.470035E-04     -2.632805E-02     -2.474933E-03     1.780123E-04      -3.687692E-05     -3.341395E-01     -2.898349E-01     
-3.397844E-01     6.528668E-02      1.435196E-02      -1.639240E-02     -1.207875E-03     -2.416527E-04     -4.034625E-04     -9.040945E-04     -2.281630E-05     -7.254091E-05     7.525027E-02      1.816159E-01      
-1.190723E-01     3.308701E-02      3.039197E-02      -3.064652E-02     -2.762758E-03     1.664710E-04      -2.777244E-02     -3.290958E-03     -2.471612E-06     1.515667E-04      2.423091E-01      7.942024E-01      
1.858219E+00      4.231825E-01      -4.447296E-03     6.379505E-02      2.164363E-03      1.171023E-03      1.529015E-02      2.781608E-03      -3.562945E-05     1.753222E-04      1.409353E-02      3.022020E-02      
9.842155E-02      2.681330E-01      1.443087E-01      -1.855213E-03     -3.343902E-04     1.463552E-04      -2.706115E-02     -1.472754E-04     3.429665E-05      4.498114E-04      1.798519E-01      -5.703270E-01     
1.527806E+00      4.231825E-01      -1.543225E-02     9.292229E-02      3.877693E-03      1.532975E-03      2.919222E-02      4.628314E-03      -1.807032E-04     2.384705E-04      6.667770E-02      7.885724E-02      
1.808158E+00      5.015553E-01      -2.427718E-03     5.722577E-02      1.021420E-03      1.021818E-03      1.797228E-02      1.892593E-03      -9.840200E-05     1.315424E-04      7.233046E-03      4.590596E-02      
2.999424E-01      4.810692E-01      5.202286E-02      -3.079354E-02     -4.244425E-04     -5.568642E-04     -2.349846E-02     -1.670934E-03     8.356173E-05      -1.612946E-05     -1.471793E-01     -2.016254E-01     
5.237049E-01      3.800434E-01      8.495866E-03      -9.742276E-02     -6.268118E-03     -1.664340E-03     -3.304569E-02     -6.804008E-03     2.003805E-04      -4.499861E-04     -3.237183E-01     2.010730E-02      
-2.266377E-01     2.767260E-01      4.730657E-02      -7.240387E-03     -3.602483E-04     -8.498912E-05     -4.016731E-03     -4.320545E-04     2.165068E-06      7.400126E-06      2.094256E-01      -3.232649E-02     
1.078294E-01      4.048355E-01      8.629964E-02      -1.273992E-02     -5.221451E-04     -1.252100E-04     -1.930549E-02     -8.150170E-04     3.246386E-05      1.920914E-04      4.095844E-02      -3.239963E-01     
1.234885E+00      2.310136E-01      -6.879754E-02     1.758532E-01      7.340840E-03      2.290156E-03      1.040426E-01      9.079483E-03      -9.960693E-04     1.730839E-04      1.648733E-01      1.602454E-01      
1.189421E+00      3.210878E-01      -5.666777E-02     7.985340E-02      3.342468E-03      6.620406E-04      4.920019E-02      4.281636E-03      -3.095407E-04     -2.758129E-05     1.066265E-01      1.515726E-01      
1.234491E-01      8.058229E-02      3.274418E-01      1.162918E-01      1.106080E-03      3.549291E-03      -1.311186E-01     3.690856E-03      -4.459717E-05     3.023843E-03      2.640149E-01      -1.109380E+00     
1.419069E+00      3.570562E-01      -3.202861E-02     1.310623E-01      4.653518E-03      1.813756E-03      5.140154E-02      5.262605E-03      -4.525671E-04     2.123844E-04      9.643382E-02      9.095892E-02      
1.652732E+00      1.809556E-01      -1.722847E-02     1.258743E-01      1.153833E-03      2.802624E-03      4.357855E-02      5.118511E-03      -8.230667E-05     3.938041E-04      6.394651E-02      8.702219E-04      
1.746626E+00      2.144684E-01      -1.453729E-02     1.210027E-01      5.360403E-03      2.336835E-03      3.125701E-02      5.621992E-03      -1.672518E-04     3.145474E-04      5.148101E-02      1.010046E-02      
4.419245E-01      3.080929E-01      4.363801E-02      -6.297593E-02     -8.004964E-04     -1.109155E-03     -3.404179E-02     -2.668371E-03     1.227176E-04      -2.105937E-04     -4.663289E-01     -1.285776E-01     
-1.554184E-01     1.402443E-01      6.382220E-02      -1.578571E-02     -4.010648E-04     -3.361176E-04     -2.653678E-03     -8.177543E-04     4.212587E-08      -6.465508E-05     3.681647E-01      1.329567E-01      
7.983867E-01      3.548756E-01      -5.682454E-02     -2.009565E-01     -6.208643E-03     -4.081119E-03     -5.297459E-02     -1.229873E-02     4.844019E-04      -1.196677E-03     -8.018633E-02     2.103630E-01      
-7.147391E-01     8.423869E-02      3.574560E-03      -4.807111E-03     7.859737E-06      -1.906600E-04     1.473549E-03      -1.574133E-04     -1.654497E-07     -3.272441E-05     1.161601E-02      3.581812E-02      
1.665423E+00      3.570562E-01      -1.435265E-02     1.144257E-01      6.395515E-03      1.870303E-03      2.905354E-02      5.148248E-03      -1.020213E-04     2.680841E-04      5.250550E-02      5.140170E-02      
1.028494E+00      2.103412E-01      -9.724967E-02     -1.389965E-01     1.900924E-04      -4.020537E-03     3.129831E-02      -1.477114E-03     -4.260724E-04     -9.013441E-04     1.426681E-02      2.989676E-01      
1.476614E+00      3.570562E-01      -2.664972E-02     1.253736E-01      5.390862E-03      2.042862E-03      5.053715E-02      5.804113E-03      -2.273854E-04     2.295762E-04      8.949740E-02      7.845283E-02      
1.304281E+00      2.541876E-01      -5.173920E-02     1.813410E-01      5.563895E-03      2.919376E-03      7.425991E-02      9.080212E-03      -8.483581E-04     3.759973E-04      1.432271E-01      1.059863E-01      
-8.092051E-01     3.012628E-01      3.464389E-03      5.550360E-05      5.914122E-05      -7.489371E-06     2.874672E-03      5.507832E-05      1.601687E-06      -4.331495E-05     1.258205E-02      -4.260512E-03     
1.592024E+00      2.564298E-02      -1.027294E-02     6.184398E-02      1.885572E-03      1.061424E-03      1.563075E-02      2.113671E-03      -1.835984E-04     8.539214E-05      3.078333E-02      -3.847459E-01     
1.722092E+00      5.996928E-02      -1.378183E-02     8.145841E-02      2.524366E-04      1.648790E-03      2.351794E-02      2.949986E-03      -3.200143E-05     2.334107E-04      3.612788E-02      -1.406043E-01     
1.042870E+00      3.819389E-01      -5.746564E-02     -4.041227E-02     8.347083E-04      -1.489825E-03     1.114557E-02      -1.323996E-03     -4.021159E-05     -4.979690E-04     3.729714E-02      1.797849E-01      
1.135738E+00      4.144111E-01      -4.818251E-02     6.976928E-03      1.657340E-03      -6.643205E-04     2.556432E-02      7.782227E-04      -1.288282E-04     -2.358842E-04     5.462684E-02      1.539943E-01      
1.610027E+00      3.570562E-01      -1.466244E-02     9.590585E-02      8.739034E-04      1.974298E-03      3.913007E-02      3.979850E-03      -1.346968E-04     2.644253E-04      5.724954E-02      5.339637E-02      
-1.999723E-01     5.059846E-02      2.517644E-02      -2.570107E-02     -1.401507E-03     -1.540030E-04     -1.524261E-02     -1.942528E-03     -5.146833E-05     1.502182E-05      1.614345E-01      4.220921E-01      
8.562384E-01      4.335712E-01      -4.657532E-02     -1.230929E-01     -2.369501E-03     -2.970657E-03     -3.644611E-02     -6.925771E-03     2.401416E-04      -7.468851E-04     -5.448142E-02     1.665775E-01      
7.204237E-01      2.189375E-01      -8.360603E-02     -3.274241E-01     -6.139977E-03     -5.656386E-03     -1.792610E-01     -1.592376E-02     1.368779E-03      -1.266895E-03     2.266579E-02      3.731175E-01      
1.556829E+00      1.662174E-01      -2.911236E-02     2.033455E-01      8.151471E-03      3.887647E-03      6.409985E-02      9.423189E-03      -5.861448E-04     5.125101E-04      1.067242E-01      6.503717E-03      
1.962871E+00      4.269191E-02      -5.996624E-03     3.396030E-02      2.796896E-04      6.923730E-04      7.791771E-03      1.061567E-03      -7.178330E-06     7.684951E-05      1.163598E-02      -1.135601E-01     
-3.800171E-02     3.741201E-01      7.683672E-02      -6.265995E-03     -1.883486E-04     -4.327864E-05     -1.478952E-02     -3.610808E-04     6.780289E-05      1.794109E-04      1.904589E-01      -2.325073E-01     
-7.020698E-01     1.970006E-01      5.057706E-03      9.467638E-05      3.349499E-05      -3.595560E-06     4.221499E-03      5.632847E-05      1.171066E-06      -6.268571E-05     2.099650E-02      6.142940E-03      
1.801432E+00      9.170801E-02      -1.288062E-02     6.613287E-02      4.019936E-04      1.256921E-03      2.220425E-02      2.995285E-03      -4.785410E-05     3.576246E-04      3.270776E-02      1.391722E-02      
9.336374E-01      4.999198E-01      -3.885539E-02     -7.453908E-02     -1.082414E-03     -1.904999E-03     -1.568097E-02     -3.961369E-03     1.856988E-04      -5.234919E-04     -2.147511E-02     1.390961E-01      
-4.542226E-01     2.767260E-01      1.645772E-02      -3.154764E-03     -9.158313E-05     -5.614785E-05     2.028816E-03      -1.238949E-04     3.912820E-07      -5.405239E-05     7.867630E-02      -1.309577E-03     
1.519188E-01      1.112366E-01      2.977090E-01      2.148472E-02      -2.543463E-03     2.534946E-03      -1.308725E-01     -7.727779E-04     -7.048344E-05     2.311599E-03      -6.725930E-02     -1.165283E+00     
-4.532659E-01     4.607054E-01      1.034524E-02      -2.693413E-03     -5.331955E-05     -4.866367E-05     -2.442324E-05     -1.364554E-04     1.673652E-06      -1.924889E-05     5.789487E-02      -6.339256E-02     
1.455883E+00      2.767260E-01      -3.294020E-02     1.569731E-01      2.469624E-03      2.670288E-03      6.215711E-02      6.488004E-03      -8.884672E-04     3.805427E-04      1.056265E-01      6.502426E-02      
1.865026E+00      1.526796E-01      -9.260282E-03     8.345357E-02      7.443521E-04      1.913282E-03      2.650213E-02      3.234790E-03      -3.640412E-05     2.940630E-04      3.108366E-02      7.602261E-03      
8.779840E-01      1.269574E-01      -1.064816E-01     -5.813102E-01     -1.087612E-02     -1.069499E-02     -1.090994E-01     -2.196286E-02     1.005982E-03      -2.862547E-03     -2.226011E-01     -7.508802E-02     
3.700663E-02      4.906152E-01      5.867821E-02      -9.730826E-03     -1.871080E-04     -1.214414E-04     -1.340308E-02     -5.873842E-04     4.929089E-05      1.070318E-04      6.898024E-02      -2.188794E-01     
5.440211E-01      1.489436E-01      -3.087611E-02     -4.652033E-02     -1.134532E-03     -1.023034E-03     -4.869464E-03     -3.352339E-03     1.567938E-04      -5.622148E-04     -1.101240E+00     9.417020E-02      
8.049365E-01      2.068302E-01      -8.352354E-02     -4.209718E-01     -2.732170E-02     -7.030003E-03     -1.058515E-01     -2.418196E-02     3.991762E-04      -1.794522E-03     5.675999E-03      1.543360E-01      
6.839071E-01      3.106774E-01      -4.954988E-02     -1.952661E-01     -5.226496E-03     -3.824044E-03     -9.739669E-02     -1.279738E-02     5.033985E-04      -1.067951E-03     -1.939121E-01     2.702931E-01      
1.781869E+00      3.279752E-01      -1.011579E-02     9.449102E-02      5.591457E-03      1.569274E-03      1.992804E-02      3.860993E-03      -7.600393E-05     2.507994E-04      3.557860E-02      3.132958E-02      
1.981387E+00      3.887158E-01      -4.827186E-03     5.776181E-02      2.556512E-03      1.097132E-03      1.497763E-02      2.369215E-03      -1.403053E-04     1.524739E-04      1.255553E-02      1.838154E-02      
4.342925E-04      2.361430E-01      1.278012E-01      6.037544E-04      -2.878697E-04     2.248164E-04      -2.118523E-02     -2.508243E-05     2.969090E-06      3.771954E-04      4.366765E-01      -3.649253E-01     
1.349981E+00      2.541876E-01      -4.960946E-02     2.044133E-01      1.025678E-02      3.028497E-03      7.701059E-02      1.045716E-02      -2.599707E-04     3.634381E-04      1.414962E-01      1.012171E-01      
-9.685345E-01     1.809556E-01      2.285621E-03      1.611765E-03      4.332325E-05      2.539616E-05      4.256703E-03      1.255951E-04      6.383100E-06      -5.531643E-05     4.960908E-03      -8.714654E-04     
6.127926E-01      3.551422E-01      -2.504493E-02     -1.423467E-01     -3.383406E-03     -2.840589E-03     -5.430655E-02     -9.437409E-03     1.173284E-04      -8.507244E-04     -2.924131E-01     1.698968E-01      
-3.944116E-01     1.662174E-01      1.927887E-02      -2.896023E-03     -4.628369E-05     -6.248950E-05     6.539743E-03      -1.355257E-04     3.840874E-06      -1.448144E-04     9.451515E-02      4.730165E-02      
8.403513E-01      5.125299E-01      -3.277714E-02     -9.764418E-02     -1.915213E-03     -2.047171E-03     -2.777462E-02     -4.959421E-03     9.510158E-05      -4.818724E-04     -5.907254E-02     1.225629E-01      
1.376849E+00      3.012628E-01      -3.903727E-02     1.502963E-01      3.431352E-03      2.357776E-03      5.933458E-02      6.562190E-03      -6.833615E-04     3.193248E-04      1.134810E-01      8.827871E-02      
1.108672E+00      2.099645E-01      -9.040054E-02     7.911851E-02      8.493706E-03      -3.719141E-04     7.749994E-02      6.478307E-03      -2.067330E-04     -2.975520E-04     1.343675E-01      2.533479E-01      
6.765040E-01      1.947037E-01      -1.044451E-01     -3.380467E-01     -1.147365E-02     -6.571800E-03     -1.463267E-01     -2.912882E-02     1.351690E-03      -2.207390E-03     -3.922752E-02     7.175823E-01      
1.515696E+00      1.288219E-01      -3.206766E-02     2.214211E-01      6.685986E-03      4.153766E-03      7.087442E-02      1.006956E-02      -3.510210E-04     6.001957E-04      1.175915E-01      4.332957E-03      
6.349598E-01      1.408463E-01      -1.434064E-01     -2.611958E-01     -1.516577E-02     -4.963131E-03     -9.595366E-02     -2.454728E-02     6.240730E-04      -2.190416E-03     -9.375428E-01     1.425505E+00      
2.272161E-01      1.615237E-01      2.175493E-01      -3.921064E-02     -3.002599E-03     -7.712061E-05     -6.749890E-02     -2.692124E-03     -2.059937E-05     1.110098E-03      -5.187150E-01     -7.236181E-01     
1.011905E+00      1.631297E-01      -1.128308E-01     -1.529139E-01     1.939938E-03      -4.840980E-03     4.940689E-02      -2.193832E-03     -4.019495E-04     -1.321753E-03     2.903090E-02      2.844996E-01      
-6.136866E-01     5.015553E-01      2.778801E-03      -1.047550E-03     -3.009977E-05     -1.837742E-05     1.090426E-03      -3.287230E-05     2.783269E-07      -2.082773E-05     1.544719E-02      -4.086167E-02     
8.968489E-01      2.394119E-01      -8.711160E-02     -3.002578E-01     -5.499406E-03     -5.849699E-03     -6.569138E-02     -1.174944E-02     6.862660E-04      -1.359885E-03     -5.454120E-02     2.361938E-01      
1.979116E+00      1.662174E-01      -5.514824E-03     5.603236E-02      2.496552E-03      1.110933E-03      1.183812E-02      2.997621E-03      -5.061471E-05     2.487571E-04      1.790583E-02      1.081039E-02      
1.417759E+00      2.767260E-01      -3.662359E-02     1.657717E-01      3.939077E-03      2.512263E-03      6.020102E-02      6.330970E-03      -2.052857E-04     3.459267E-04      1.143349E-01      7.305531E-02      
-1.611993E-01     3.846567E-01      5.111831E-02      -6.645770E-03     -2.452994E-04     -4.705276E-05     -7.630072E-03     -3.854074E-04     4.842068E-06      7.436601E-05      1.799780E-01      -1.262465E-01     
1.356668E+00      4.925281E-01      -2.397149E-02     7.251948E-02      2.685214E-03      7.954429E-04      3.367848E-02      2.311125E-03      -5.701468E-05     6.389804E-05      7.775209E-02      1.091885E-01      
1.039743E+00      2.956276E-01      -7.521389E-02     -7.652863E-02     1.467233E-03      -2.746027E-03     1.485573E-02      -1.613855E-03     -1.292287E-04     -6.188439E-04     3.073229E-02      2.290865E-01      
7.145902E-01      4.113745E-01      -3.644092E-02     -1.453000E-01     -1.906392E-03     -3.200519E-03     -5.844942E-02     -8.481943E-03     3.143607E-04      -8.373206E-04     -1.467597E-01     1.670841E-01      
-2.108911E-01     4.959405E-01      3.020287E-02      -5.645406E-03     -1.320478E-04     -6.752951E-05     -5.398538E-03     -2.694715E-04     1.609246E-06      3.295041E-05      1.253578E-01      -1.255811E-01     
9.716488E-01      1.171226E-01      -1.169261E-01     -4.791164E-01     -1.011907E-02     -1.002949E-02     9.428480E-03      -1.188822E-02     -5.656487E-05     -2.246207E-03     -1.698137E-01     -4.589651E-02     
7.443772E-01      3.489543E-01      -5.153378E-02     -1.984282E-01     -7.454557E-03     -3.897631E-03     -6.774968E-02     -1.257556E-02     2.996883E-04      -1.008296E-03     -1.230501E-01     2.191877E-01      
7.501872E-01      2.022228E-01      -9.167758E-02     -3.880535E-01     -9.882661E-03     -6.526322E-03     -1.620625E-01     -2.413681E-02     1.964656E-03      -1.925178E-03     8.648188E-02      2.742276E-01      
1.705646E+00      2.767260E-01      -1.340211E-02     1.019980E-01      1.003659E-03      2.123846E-03      3.523789E-02      4.213820E-03      -2.412745E-04     3.197828E-04      4.815540E-02      2.881087E-02      
-6.200127E-01     1.825495E-02      1.101542E-03      -8.484473E-04     -5.126122E-05     -5.884858E-06     -4.559137E-04     -8.256640E-05     -1.921882E-07     -1.468211E-06     5.001112E-03      6.048943E-02      
